  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 25, 25, 20, 40, 40, 45, 40, 60, 65, 40, 20, 25, 40, 25, 50, 40,  0,  0,  0,245,  0,  0,  0,  0,  0,  0,  5,  0,  0,  0,  0,  0,  0,  0, 65,255,  0,  0,  0,  0,  0,  0,  0, 10, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 10, 20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 25, 25, 20,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 20, 25, 30, 30, 40, 50, 25, 25, 30, 25, 20, 80, 25, 40, 65, 25, 10,  0,248,236,224,  0,  0,  0,  0,  0,  0,  0,  0,  0,255,  0, 30, 80, 30, 10, 20, 20, 30, 30, 20, 25, 25, 30, 40, 90, 50, 70, 45, 30, 45, 30, 60, 50, 90, 45, 50, 65, 20, 25, 40, 65, 65, 70, 40, 40, 45, 45, 40, 40, 10, 10, 45, 25, 40, 80, 80, 40, 30, 60, 25, 40, 40, 25, 10, 45, 25,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 20, 20, 30, 30, 10, 40, 25, 25, 25, 25, 20, 60, 30, 40, 40, 45, 10, 10, 45, 10,255, 20, 20, 10,  0,  0,  0, 25, 25, 20,255,134, 90,113,230,208, 40, 40, 70, 65, 65, 85, 65, 65, 50, 80, 85, 90,118, 80, 60, 85, 65,105,110, 90,196,164,134,132,118, 85,121,124,102,113,118,124,102,118,124,102,100,129, 85,124,100,140, 60, 45, 50,129,132,150, 85,113, 70,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 20, 40, 45, 30, 20, 45, 25, 60, 40, 20, 25, 40, 30, 40, 30, 45, 45, 25, 45, 20,255, 25, 70, 45,102,255, 45, 65, 45, 30, 30,161, 45, 80, 65, 65, 70, 50, 90, 60,100, 60, 50, 70, 85, 60, 25, 20, 60, 85, 45, 45, 50, 85, 60, 65, 65, 50, 70,100, 90, 85, 80, 60, 60, 65, 40, 40,113, 65, 85, 90, 50, 85, 60, 90, 70, 50, 50, 80,184,110, 70,164, 45, 45,180,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 10, 40, 45, 30, 25, 60, 30, 20, 45, 40, 20, 40, 40, 40, 30, 30, 30,255,255, 30,255, 30,206, 60,121,252,246, 25, 25, 20, 30, 30,105, 65,134,142, 50, 70, 65, 70,100,100, 45, 65, 85,110, 90, 50, 65, 65, 85, 40, 30, 60, 70, 50, 45, 40, 30, 40, 45, 50, 85, 60, 50, 80, 60, 65, 80, 60, 40, 70, 65, 80, 60, 70, 70, 90,100,118, 90, 70,113,113,100, 90,134,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 20, 30, 30, 30, 20, 25, 30, 25, 45,118,134, 40, 45, 30, 50, 30, 25, 65,215, 30, 30, 30,253,255, 40, 90,105, 65, 40, 40, 45,102,100, 60, 45, 40, 45, 80, 60, 80, 70, 65, 85,102, 60, 65, 90, 80, 70, 60, 80, 60, 65, 90,105, 90, 80, 65, 60, 90, 80,113,110, 70, 80, 85,102, 85,110,100, 85, 85,121, 80,102, 90, 80,153,150,100, 80,113,102, 90, 80,105,110,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  5, 40, 30, 25, 40, 40, 20, 60, 40,132,255,254,164, 10, 25, 60, 45, 65, 45, 45, 45, 50,124, 45, 45, 80,134,156,100, 85,105,113, 65, 30, 30,100,100, 90, 90, 80, 65, 70, 85, 60, 50, 50,100, 80, 70, 70, 70, 65, 70, 85,102, 70,113, 80,100,105,132,100, 70, 70,100,102, 70,105, 85, 50, 45, 50, 60, 65, 50, 60, 85,100,100, 90,102, 90,100, 85, 60, 70, 65, 10,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 50, 30, 20, 25, 40, 20,166,145,241,255,225,110, 50, 90, 90, 60, 60, 80,100, 60,255, 60, 50, 80, 80, 45, 85, 80, 50, 50, 70, 60, 70, 65, 70, 50, 70, 90, 50, 65, 80, 85, 90, 65,105,100, 70,172, 70, 40, 60, 50, 80, 90, 90, 70, 80, 85, 85,129, 90,105, 85, 85, 65,100, 85, 90,105, 80, 60, 65, 60, 65, 80, 80, 80, 40, 50, 65, 60,121,255,183,189,255,  5,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 40, 50, 30, 25, 10, 65, 90,105, 40, 85, 30,252, 70, 45, 30, 45, 20, 30, 40, 60, 30, 25,202, 60,100, 50,118, 70, 80,124, 65, 90, 70, 70, 65, 50, 60, 65, 90, 50, 30, 45, 10, 30, 30, 50, 45, 45, 50, 70, 80,102, 60, 65, 70, 60, 40, 40, 50, 80, 25, 30, 40, 45, 45,100, 70, 60, 70, 85, 70, 90, 70, 60, 60, 80, 85, 65, 65, 65,140,150,153, 60, 70,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 45, 45, 25, 70,  0, 80, 30, 50, 90, 90, 50,255, 50, 70, 60, 85, 60, 80, 90, 70, 50, 45,209, 85,105,145, 85, 90, 90, 70, 85, 65, 65, 60, 45, 65, 60, 50, 50, 65, 65, 85, 70, 60, 60, 45, 45, 65, 80, 65, 40, 80, 70, 40, 30, 45, 45, 45, 50, 30, 40, 60, 85, 70, 65, 30, 45, 30, 40, 50, 50,100, 30, 40, 30, 45, 45, 40, 65, 65, 60, 65, 50, 60, 40,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 25, 30, 25, 25, 45, 25,100, 90, 60, 60,203,100, 65,100,113,255,255,206,255, 80, 50, 80, 65,255, 70, 70, 65, 30, 30, 25, 30, 40, 40, 30, 45, 45, 40, 90, 45, 70, 65, 50, 40, 30, 45, 45, 60, 65, 25, 70, 25, 30, 30, 25, 25, 25, 25, 25, 45, 30, 30, 40, 30, 45, 60, 30, 70, 70,113, 90, 45, 60, 70, 60, 65, 70, 90, 50,102, 50, 50, 40, 30, 30, 40, 25,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 25, 30, 30, 20, 30, 30,102, 50, 60,129, 80,140, 90,142,102,110, 90,105,110,102, 90, 85, 85, 65, 45, 45, 50, 85, 50, 60, 40, 30, 50, 45, 40, 25, 30, 45, 65, 40, 45, 45, 70, 70, 80, 60, 65, 50, 45, 50, 65, 60, 65, 70, 40, 40, 20, 20, 45, 45, 40, 30, 30, 30, 20, 25,166, 60, 50, 25, 30, 25, 40, 25, 25, 30, 50, 25, 50, 30, 30, 40,236, 10, 10, 10,  5,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 40, 30, 50, 25, 30, 40, 30, 90, 85, 70,191,240,161,105, 85,124, 70,105,100, 85, 70, 70, 65,189, 45, 50, 45, 45, 65, 45, 45, 60, 70, 45, 45, 85,237, 30, 60, 50, 40, 40, 40, 25, 60, 45, 50, 70, 50, 40, 30, 40, 50, 50, 70, 50, 50, 50, 65, 65,225, 65, 60, 60, 60, 45, 65, 65, 50, 40, 65,100, 80, 50, 45, 70, 90, 50, 80, 80, 50, 90, 50, 40, 70, 40,100,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 40, 40, 25, 25, 25, 40, 40,118, 65, 90,190, 85,113, 25,196, 30, 20, 25, 25, 25, 20, 20, 20, 25, 50, 25, 20, 20, 20, 10, 20, 25, 25, 25, 30, 30,255, 45, 40, 80, 60, 60, 90, 45, 50, 40,100, 30, 80, 60, 45, 40, 60, 50, 25, 30, 25, 30, 30, 80,102, 30, 45, 60, 50, 30, 50, 45, 45, 30, 25, 45, 25, 25, 25, 50, 50, 50, 40, 25, 50, 50, 25, 45, 45, 30, 10,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 20, 20, 40, 40, 25, 40, 60, 40, 65, 60,102,255, 65,  0,  0,196,  5,  0,  0,  5,  0,  0, 40, 30, 25, 10, 10,  0,  0,  0,  0,  0,  0,  0,  0,  5,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  5,  0,  0,  0,  5, 20, 50, 20,  5,  0,  0,  0, 20, 65, 30, 30, 25, 20, 30, 50, 30, 60, 45, 60, 25, 10, 10,  5, 10, 10, 20, 20,  5,  0,  0, 25, 25, 25, 10,  0,239,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 20, 25, 25, 40, 30, 65, 40,102, 70,100,110,225, 80,255,204,194,  0,  0,164, 40,  0,  0,  0,  0, 10, 10,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  5,  0,  0,  0,  0, 20, 20, 10,  5,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 20, 45, 40, 30, 40, 60, 40,100, 85, 60,113,100, 65,166,202,246,186,  0,121, 60,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 20, 40, 40, 30, 40, 45, 40, 85, 80, 70,110, 70, 70, 65,  0,255,255, 45,142, 45,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 50, 40, 50, 30,102, 45, 70,102,102,105, 90, 70, 65,100,142, 45, 40,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 70, 45, 50, 45, 70, 30, 85, 65, 60, 70,255,254,  0, 70, 45, 20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 20, 60, 85, 20, 50, 45, 80, 90, 85, 65, 50, 65, 45,  0, 30, 50, 20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 30, 40, 85, 40, 45, 45, 70,105, 70,110, 85, 50, 50,  0,  0, 70,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 10, 25, 30, 65, 45, 45, 45, 70,118, 65, 65, 70, 60, 30,  0,  0, 90, 85,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 10, 40, 60, 45, 40, 50, 20, 85, 65, 85, 60, 45, 45, 45, 20,  0, 90, 85,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  5, 10, 80, 45, 50, 50, 65, 40, 30,100, 70,102,145,255,134,145, 20, 20,245,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 10, 10, 10, 20, 30, 65, 90, 40, 50, 30, 65, 65, 65, 80, 50, 50, 10,  0,  0, 65,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  5, 10, 20,  0,  0, 40, 65, 85, 45, 70, 45, 70, 40, 45, 30, 60, 85,  0,  0,  0, 90, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 10, 20, 10,  0,  0, 40, 40, 50, 25, 85, 60, 70, 65, 60, 30, 60, 45,  0,  0,  0, 90, 10, 20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 10, 10, 10,  0,  0, 10, 40, 30, 50, 50, 50, 50, 70, 30, 65, 45, 60, 70,  0,  0,  0,187,124,172,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 10, 10, 10, 10,  0,  0,  5, 10, 50, 65, 45, 45, 70, 70, 45, 45, 90,232, 60, 60,164,150,253,124,  0, 30, 65,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,211,212,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  5, 10, 10, 10, 10,  0,  0,  0,  5, 25, 10, 50, 45, 50, 40, 40, 65, 45, 60, 60, 40, 50, 65, 25,  0,223,211,  0,  0, 65,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,100,190,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 10, 10,  0, 10, 20,  0,  0,  0, 10, 10,  0, 20, 60, 50, 90, 30, 45, 65, 50, 80, 90, 45, 60, 85, 45,  0,  0,  0,118,172,118,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,186,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 85,199,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 20, 10,  0, 10, 10,  0,  0,  0, 10, 10, 10, 10, 40, 65, 60, 50, 40, 45, 40, 60, 65,105, 65,150, 60,242,  0,  0,  0,172, 80,145,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,255,186,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 10,209,223,124, 10, 10, 10, 10,  0,  0,  0,  0
